,PetId,PredictedClaimAmount
6265,6265,135.8520965576172
6266,6266,0.0
6267,6267,0.0
6268,6268,0.0
6269,6269,300.15399169921875
6270,6270,0.0
6271,6271,0.0
6272,6272,233.8380889892578
6273,6273,0.0
6274,6274,0.0
6275,6275,0.0
6276,6276,0.0
6277,6277,0.0
6278,6278,0.0
6279,6279,0.0
6280,6280,0.0
6281,6281,238.35804748535156
6282,6282,0.0
6283,6283,0.0
6284,6284,0.0
6285,6285,0.0
6286,6286,318.572998046875
6287,6287,0.0
6288,6288,313.8115539550781
6289,6289,0.0
6290,6290,0.0
6291,6291,0.0
6292,6292,0.0
6293,6293,0.0
6294,6294,0.0
6295,6295,0.0
6296,6296,199.94937133789062
6297,6297,0.0
6298,6298,0.0
6299,6299,0.0
6300,6300,0.0
6301,6301,205.5697021484375
6302,6302,310.70367431640625
6303,6303,233.51907348632812
6304,6304,153.157958984375
6305,6305,172.861572265625
6306,6306,184.6990203857422
6307,6307,0.0
6308,6308,247.61300659179688
6309,6309,0.0
6310,6310,0.0
6311,6311,0.0
6312,6312,186.23251342773438
6313,6313,0.0
6314,6314,194.89991760253906
6315,6315,0.0
6316,6316,263.1189270019531
6317,6317,0.0
6318,6318,172.8896026611328
6319,6319,0.0
6320,6320,0.0
6321,6321,0.0
6322,6322,0.0
6323,6323,0.0
6324,6324,181.95166015625
6325,6325,0.0
6326,6326,233.68304443359375
6327,6327,0.0
6328,6328,0.0
6329,6329,0.0
6330,6330,182.60867309570312
6331,6331,0.0
6332,6332,258.2463684082031
6333,6333,0.0
6334,6334,194.77655029296875
6335,6335,104.36793518066406
6336,6336,0.0
6337,6337,106.33733367919922
6338,6338,204.87168884277344
6339,6339,0.0
6340,6340,163.5129852294922
6341,6341,0.0
6342,6342,270.4375915527344
6343,6343,155.30494689941406
6344,6344,0.0
6345,6345,182.02273559570312
6346,6346,163.3603057861328
6347,6347,0.0
6348,6348,215.25611877441406
6349,6349,0.0
6350,6350,165.37100219726562
6351,6351,296.3182067871094
6352,6352,0.0
6353,6353,154.50367736816406
6354,6354,0.0
6355,6355,0.0
6356,6356,0.0
6357,6357,0.0
6358,6358,124.4826431274414
6359,6359,0.0
6360,6360,0.0
6361,6361,0.0
6362,6362,221.64051818847656
6363,6363,0.0
6364,6364,169.0377655029297
6365,6365,221.7569122314453
6366,6366,0.0
6367,6367,0.0
6368,6368,260.10357666015625
6369,6369,0.0
6370,6370,0.0
6371,6371,207.51876831054688
6372,6372,0.0
6373,6373,0.0
6374,6374,0.0
6375,6375,141.0135955810547
6376,6376,177.92254638671875
6377,6377,0.0
6378,6378,0.0
6379,6379,0.0
6380,6380,0.0
6381,6381,194.12925720214844
6382,6382,262.05535888671875
6383,6383,0.0
6384,6384,0.0
6385,6385,139.776123046875
6386,6386,0.0
6387,6387,0.0
6388,6388,251.27151489257812
6389,6389,0.0
6390,6390,0.0
6391,6391,0.0
6392,6392,215.73670959472656
6393,6393,0.0
6394,6394,0.0
6395,6395,0.0
6396,6396,138.8892364501953
6397,6397,0.0
6398,6398,112.73849487304688
6399,6399,0.0
6400,6400,0.0
6401,6401,0.0
6402,6402,0.0
6403,6403,0.0
6404,6404,0.0
6405,6405,145.95095825195312
6406,6406,235.1283721923828
6407,6407,312.8211669921875
6408,6408,0.0
6409,6409,137.1030731201172
6410,6410,181.86431884765625
6411,6411,0.0
6412,6412,135.67347717285156
6413,6413,0.0
6414,6414,0.0
6415,6415,0.0
6416,6416,0.0
6417,6417,0.0
6418,6418,0.0
6419,6419,0.0
6420,6420,0.0
6421,6421,0.0
6422,6422,246.49586486816406
6423,6423,0.0
6424,6424,0.0
6425,6425,296.9319152832031
6426,6426,169.433349609375
6427,6427,0.0
6428,6428,249.8979949951172
6429,6429,164.8109893798828
6430,6430,142.88272094726562
6431,6431,186.8159637451172
6432,6432,0.0
6433,6433,0.0
6434,6434,0.0
6435,6435,0.0
6436,6436,171.0233154296875
6437,6437,0.0
6438,6438,0.0
6439,6439,0.0
6440,6440,0.0
6441,6441,0.0
6442,6442,136.92869567871094
6443,6443,0.0
6444,6444,180.2362060546875
6445,6445,145.27066040039062
6446,6446,172.49490356445312
6447,6447,280.9458923339844
6448,6448,0.0
6449,6449,0.0
6450,6450,194.1038818359375
6451,6451,270.56915283203125
6452,6452,0.0
6453,6453,0.0
6454,6454,228.46644592285156
6455,6455,0.0
6456,6456,160.84352111816406
6457,6457,0.0
6458,6458,0.0
6459,6459,0.0
6460,6460,0.0
6461,6461,226.9605255126953
6462,6462,243.80003356933594
6463,6463,0.0
6464,6464,0.0
6465,6465,0.0
6466,6466,0.0
6467,6467,0.0
6468,6468,0.0
6469,6469,196.8612823486328
6470,6470,140.4542694091797
6471,6471,0.0
6472,6472,0.0
6473,6473,0.0
6474,6474,0.0
6475,6475,0.0
6476,6476,180.45591735839844
6477,6477,0.0
6478,6478,177.4716796875
6479,6479,290.1858825683594
6480,6480,0.0
6481,6481,0.0
6482,6482,0.0
6483,6483,0.0
6484,6484,0.0
6485,6485,187.1571044921875
6486,6486,0.0
6487,6487,264.698486328125
6488,6488,0.0
6489,6489,0.0
6490,6490,0.0
6491,6491,261.8546447753906
6492,6492,0.0
6493,6493,233.50860595703125
6494,6494,174.6603546142578
6495,6495,0.0
6496,6496,0.0
6497,6497,232.1969757080078
6498,6498,168.78285217285156
6499,6499,179.29766845703125
6500,6500,0.0
6501,6501,160.51100158691406
6502,6502,0.0
6503,6503,0.0
6504,6504,147.97984313964844
6505,6505,0.0
6506,6506,0.0
6507,6507,263.68084716796875
6508,6508,197.95310974121094
6509,6509,192.6927490234375
6510,6510,0.0
6511,6511,200.37228393554688
6512,6512,389.5954284667969
6513,6513,0.0
6514,6514,0.0
6515,6515,188.08395385742188
6516,6516,263.5700988769531
6517,6517,201.88356018066406
6518,6518,0.0
6519,6519,0.0
6520,6520,0.0
6521,6521,104.3263931274414
6522,6522,0.0
6523,6523,191.28494262695312
6524,6524,246.40960693359375
6525,6525,0.0
6526,6526,0.0
6527,6527,231.3006591796875
6528,6528,0.0
6529,6529,0.0
6530,6530,0.0
6531,6531,0.0
6532,6532,187.93020629882812
6533,6533,181.6432342529297
6534,6534,210.49703979492188
6535,6535,0.0
6536,6536,199.32432556152344
6537,6537,0.0
6538,6538,187.85296630859375
6539,6539,0.0
6540,6540,0.0
6541,6541,0.0
6542,6542,218.06605529785156
6543,6543,181.080078125
6544,6544,0.0
6545,6545,165.08619689941406
6546,6546,0.0
6547,6547,125.84999084472656
6548,6548,0.0
6549,6549,230.16831970214844
6550,6550,0.0
6551,6551,0.0
6552,6552,0.0
6553,6553,0.0
6554,6554,199.88035583496094
6555,6555,0.0
6556,6556,0.0
6557,6557,0.0
6558,6558,272.9524841308594
6559,6559,0.0
6560,6560,122.37064361572266
6561,6561,0.0
6562,6562,227.73585510253906
6563,6563,210.70068359375
6564,6564,0.0
6565,6565,0.0
6566,6566,212.2232666015625
6567,6567,201.15701293945312
6568,6568,0.0
6569,6569,0.0
6570,6570,0.0
6571,6571,218.76312255859375
6572,6572,0.0
6573,6573,0.0
6574,6574,0.0
6575,6575,135.4889678955078
6576,6576,0.0
6577,6577,156.44869995117188
6578,6578,237.35565185546875
6579,6579,0.0
6580,6580,212.39930725097656
6581,6581,0.0
6582,6582,185.775390625
6583,6583,0.0
6584,6584,0.0
6585,6585,0.0
6586,6586,0.0
6587,6587,0.0
6588,6588,262.7684631347656
6589,6589,196.77174377441406
6590,6590,0.0
6591,6591,237.2130889892578
6592,6592,0.0
6593,6593,0.0
6594,6594,0.0
6595,6595,0.0
6596,6596,0.0
6597,6597,0.0
6598,6598,0.0
6599,6599,220.39869689941406
6600,6600,0.0
6601,6601,119.43890380859375
6602,6602,214.7576446533203
6603,6603,137.64892578125
6604,6604,0.0
6605,6605,151.01242065429688
6606,6606,260.9427490234375
6607,6607,0.0
6608,6608,0.0
6609,6609,0.0
6610,6610,0.0
6611,6611,163.93885803222656
6612,6612,0.0
6613,6613,224.3924102783203
6614,6614,172.62112426757812
6615,6615,246.82777404785156
6616,6616,177.1754913330078
6617,6617,162.91815185546875
6618,6618,199.85577392578125
6619,6619,198.76976013183594
6620,6620,124.68379211425781
6621,6621,135.3502655029297
6622,6622,0.0
6623,6623,0.0
6624,6624,0.0
6625,6625,185.775390625
6626,6626,343.9996032714844
6627,6627,0.0
6628,6628,164.32791137695312
6629,6629,0.0
6630,6630,0.0
6631,6631,0.0
6632,6632,161.16065979003906
6633,6633,0.0
6634,6634,0.0
6635,6635,0.0
6636,6636,0.0
6637,6637,148.78892517089844
6638,6638,150.71395874023438
6639,6639,253.56077575683594
6640,6640,0.0
6641,6641,238.11563110351562
6642,6642,0.0
6643,6643,0.0
6644,6644,0.0
6645,6645,0.0
6646,6646,0.0
6647,6647,0.0
6648,6648,133.36920166015625
6649,6649,0.0
6650,6650,0.0
6651,6651,0.0
6652,6652,0.0
6653,6653,155.5303955078125
6654,6654,182.8740997314453
6655,6655,0.0
6656,6656,178.47384643554688
6657,6657,0.0
6658,6658,266.85162353515625
6659,6659,157.62771606445312
6660,6660,0.0
6661,6661,0.0
6662,6662,252.30801391601562
6663,6663,128.2740936279297
6664,6664,223.62196350097656
6665,6665,0.0
6666,6666,189.4425506591797
6667,6667,0.0
6668,6668,0.0
6669,6669,171.76670837402344
6670,6670,298.7987976074219
6671,6671,0.0
6672,6672,134.30746459960938
6673,6673,238.29623413085938
6674,6674,0.0
6675,6675,0.0
6676,6676,173.16392517089844
6677,6677,0.0
6678,6678,0.0
6679,6679,0.0
6680,6680,0.0
6681,6681,164.71788024902344
6682,6682,0.0
6683,6683,0.0
6684,6684,130.2264862060547
6685,6685,0.0
6686,6686,181.00332641601562
6687,6687,274.9621276855469
6688,6688,0.0
6689,6689,182.9581756591797
6690,6690,0.0
6691,6691,0.0
6692,6692,100.61802673339844
6693,6693,0.0
6694,6694,0.0
6695,6695,311.7163391113281
6696,6696,0.0
6697,6697,0.0
6698,6698,0.0
6699,6699,0.0
6700,6700,0.0
6701,6701,0.0
6702,6702,0.0
6703,6703,162.4475860595703
6704,6704,0.0
6705,6705,158.77137756347656
6706,6706,0.0
6707,6707,241.54026794433594
6708,6708,232.6656951904297
6709,6709,0.0
6710,6710,190.418212890625
6711,6711,297.6577453613281
6712,6712,0.0
6713,6713,265.3645935058594
6714,6714,232.3231201171875
6715,6715,97.43737030029297
6716,6716,162.46005249023438
6717,6717,279.8285827636719
6718,6718,134.229736328125
6719,6719,0.0
6720,6720,0.0
6721,6721,0.0
6722,6722,182.8618927001953
6723,6723,0.0
6724,6724,173.7919464111328
6725,6725,0.0
6726,6726,235.30726623535156
6727,6727,0.0
6728,6728,0.0
6729,6729,0.0
6730,6730,246.49586486816406
6731,6731,0.0
6732,6732,0.0
6733,6733,0.0
6734,6734,0.0
6735,6735,0.0
6736,6736,0.0
6737,6737,0.0
6738,6738,200.03567504882812
6739,6739,0.0
6740,6740,0.0
6741,6741,201.2633056640625
6742,6742,252.30801391601562
6743,6743,0.0
6744,6744,0.0
6745,6745,203.54273986816406
6746,6746,0.0
6747,6747,0.0
6748,6748,188.6954345703125
6749,6749,0.0
6750,6750,312.9163513183594
6751,6751,0.0
6752,6752,0.0
6753,6753,0.0
6754,6754,0.0
6755,6755,167.0433349609375
6756,6756,0.0
6757,6757,0.0
6758,6758,0.0
6759,6759,168.5808868408203
6760,6760,118.77792358398438
6761,6761,0.0
6762,6762,222.55340576171875
6763,6763,176.1099853515625
6764,6764,139.2576141357422
6765,6765,286.0889892578125
6766,6766,216.56455993652344
6767,6767,0.0
6768,6768,253.74461364746094
6769,6769,0.0
6770,6770,240.98345947265625
6771,6771,0.0
6772,6772,0.0
6773,6773,0.0
6774,6774,0.0
6775,6775,0.0
6776,6776,0.0
6777,6777,170.76019287109375
6778,6778,0.0
6779,6779,188.29205322265625
6780,6780,166.26962280273438
6781,6781,0.0
6782,6782,0.0
6783,6783,0.0
6784,6784,237.0504913330078
6785,6785,181.89944458007812
6786,6786,251.27175903320312
6787,6787,266.261474609375
6788,6788,161.2365264892578
6789,6789,168.13941955566406
6790,6790,0.0
6791,6791,0.0
6792,6792,240.92762756347656
6793,6793,0.0
6794,6794,0.0
6795,6795,186.91505432128906
6796,6796,199.51185607910156
6797,6797,0.0
6798,6798,0.0
6799,6799,153.5157928466797
6800,6800,209.16510009765625
6801,6801,0.0
6802,6802,0.0
6803,6803,0.0
6804,6804,165.84718322753906
6805,6805,0.0
6806,6806,0.0
6807,6807,254.69244384765625
6808,6808,0.0
6809,6809,0.0
6810,6810,0.0
6811,6811,0.0
6812,6812,97.95333862304688
6813,6813,224.254638671875
6814,6814,0.0
6815,6815,131.32623291015625
6816,6816,156.3218536376953
6817,6817,0.0
6818,6818,246.49586486816406
6819,6819,0.0
6820,6820,272.86920166015625
6821,6821,0.0
6822,6822,0.0
6823,6823,0.0
6824,6824,187.0692138671875
6825,6825,0.0
6826,6826,258.593505859375
6827,6827,0.0
6828,6828,142.75735473632812
6829,6829,0.0
6830,6830,158.85369873046875
6831,6831,0.0
6832,6832,0.0
6833,6833,0.0
6834,6834,0.0
6835,6835,0.0
6836,6836,155.4377899169922
6837,6837,209.70188903808594
6838,6838,195.21299743652344
6839,6839,0.0
6840,6840,191.73011779785156
6841,6841,260.15692138671875
6842,6842,0.0
6843,6843,0.0
6844,6844,0.0
6845,6845,0.0
6846,6846,140.78382873535156
6847,6847,220.6853790283203
6848,6848,148.08099365234375
6849,6849,0.0
6850,6850,259.5095520019531
6851,6851,0.0
6852,6852,0.0
6853,6853,0.0
6854,6854,0.0
6855,6855,0.0
6856,6856,0.0
6857,6857,0.0
6858,6858,175.9901123046875
6859,6859,216.5135498046875
6860,6860,0.0
6861,6861,228.72653198242188
6862,6862,0.0
6863,6863,0.0
6864,6864,0.0
6865,6865,222.9872283935547
6866,6866,0.0
6867,6867,0.0
6868,6868,0.0
6869,6869,0.0
6870,6870,0.0
6871,6871,0.0
6872,6872,0.0
6873,6873,0.0
6874,6874,0.0
6875,6875,0.0
6876,6876,0.0
6877,6877,0.0
6878,6878,254.20663452148438
6879,6879,233.64593505859375
6880,6880,173.12916564941406
6881,6881,0.0
6882,6882,0.0
6883,6883,0.0
6884,6884,94.94483947753906
6885,6885,0.0
6886,6886,0.0
6887,6887,305.6510314941406
6888,6888,180.2974090576172
6889,6889,161.2197723388672
6890,6890,270.44805908203125
6891,6891,0.0
6892,6892,243.9877471923828
6893,6893,0.0
6894,6894,231.66281127929688
6895,6895,207.65020751953125
6896,6896,251.7275848388672
6897,6897,275.45452880859375
6898,6898,0.0
6899,6899,252.30801391601562
6900,6900,0.0
6901,6901,0.0
6902,6902,145.08326721191406
6903,6903,178.17308044433594
6904,6904,199.01254272460938
6905,6905,0.0
6906,6906,213.54930114746094
6907,6907,0.0
6908,6908,0.0
6909,6909,0.0
6910,6910,197.95310974121094
6911,6911,0.0
6912,6912,0.0
6913,6913,151.36798095703125
6914,6914,0.0
6915,6915,0.0
6916,6916,0.0
6917,6917,0.0
6918,6918,199.58901977539062
6919,6919,143.15634155273438
6920,6920,0.0
6921,6921,0.0
6922,6922,0.0
6923,6923,152.8426513671875
6924,6924,253.66441345214844
6925,6925,0.0
6926,6926,147.66969299316406
6927,6927,220.23355102539062
6928,6928,0.0
6929,6929,221.1606903076172
6930,6930,0.0
6931,6931,276.58392333984375
6932,6932,110.55345916748047
6933,6933,0.0
6934,6934,0.0
6935,6935,170.6285858154297
6936,6936,229.26004028320312
6937,6937,136.32040405273438
6938,6938,163.63536071777344
6939,6939,0.0
6940,6940,0.0
6941,6941,0.0
6942,6942,218.52896118164062
6943,6943,155.14041137695312
6944,6944,0.0
6945,6945,0.0
6946,6946,0.0
6947,6947,189.8922119140625
6948,6948,0.0
6949,6949,0.0
6950,6950,139.22149658203125
6951,6951,0.0
6952,6952,0.0
6953,6953,0.0
6954,6954,0.0
6955,6955,0.0
6956,6956,0.0
6957,6957,236.72686767578125
6958,6958,0.0
6959,6959,180.0060272216797
6960,6960,0.0
6961,6961,0.0
6962,6962,229.6979522705078
6963,6963,0.0
6964,6964,0.0
6965,6965,0.0
6966,6966,0.0
6967,6967,0.0
6968,6968,168.66273498535156
6969,6969,260.6758728027344
6970,6970,0.0
6971,6971,0.0
6972,6972,175.73367309570312
6973,6973,113.8802490234375
6974,6974,0.0
6975,6975,0.0
6976,6976,215.12416076660156
6977,6977,0.0
6978,6978,147.41880798339844
6979,6979,0.0
6980,6980,163.60679626464844
6981,6981,0.0
6982,6982,0.0
6983,6983,0.0
6984,6984,0.0
6985,6985,0.0
6986,6986,0.0
6987,6987,0.0
6988,6988,0.0
6989,6989,139.9518585205078
6990,6990,178.41163635253906
6991,6991,174.0446319580078
6992,6992,0.0
6993,6993,0.0
6994,6994,173.12916564941406
6995,6995,0.0
6996,6996,125.0518798828125
6997,6997,302.0860595703125
6998,6998,202.02435302734375
6999,6999,219.6518096923828
7000,7000,0.0
7001,7001,0.0
7002,7002,0.0
7003,7003,0.0
7004,7004,0.0
7005,7005,0.0
7006,7006,0.0
7007,7007,103.5335693359375
7008,7008,0.0
7009,7009,111.3563232421875
7010,7010,0.0
7011,7011,313.66180419921875
7012,7012,0.0
7013,7013,0.0
7014,7014,192.07821655273438
7015,7015,0.0
7016,7016,191.51255798339844
7017,7017,134.63839721679688
7018,7018,0.0
7019,7019,0.0
7020,7020,0.0
7021,7021,120.65110778808594
7022,7022,0.0
7023,7023,200.473876953125
7024,7024,0.0
7025,7025,0.0
7026,7026,0.0
7027,7027,0.0
7028,7028,159.78431701660156
7029,7029,0.0
7030,7030,195.13546752929688
7031,7031,259.46661376953125
7032,7032,0.0
7033,7033,150.87826538085938
7034,7034,0.0
7035,7035,0.0
7036,7036,128.08462524414062
7037,7037,212.21749877929688
7038,7038,0.0
7039,7039,243.69125366210938
7040,7040,0.0
7041,7041,244.64141845703125
7042,7042,0.0
7043,7043,0.0
7044,7044,155.99429321289062
7045,7045,122.5529556274414
7046,7046,174.67117309570312
7047,7047,0.0
7048,7048,0.0
7049,7049,203.3926544189453
7050,7050,153.92929077148438
7051,7051,0.0
7052,7052,0.0
7053,7053,0.0
7054,7054,153.3893585205078
7055,7055,257.42779541015625
7056,7056,0.0
7057,7057,216.7848358154297
7058,7058,0.0
7059,7059,0.0
7060,7060,92.43815612792969
7061,7061,147.97666931152344
7062,7062,0.0
7063,7063,0.0
7064,7064,181.90203857421875
7065,7065,0.0
7066,7066,0.0
7067,7067,0.0
7068,7068,0.0
7069,7069,0.0
7070,7070,0.0
7071,7071,0.0
7072,7072,342.63543701171875
7073,7073,0.0
7074,7074,0.0
7075,7075,0.0
7076,7076,0.0
7077,7077,0.0
7078,7078,0.0
7079,7079,0.0
7080,7080,0.0
7081,7081,0.0
7082,7082,267.9586486816406
7083,7083,0.0
7084,7084,177.23532104492188
7085,7085,184.36764526367188
7086,7086,0.0
7087,7087,191.57174682617188
7088,7088,0.0
7089,7089,0.0
7090,7090,195.2053680419922
7091,7091,0.0
7092,7092,0.0
7093,7093,0.0
7094,7094,258.89874267578125
7095,7095,0.0
7096,7096,0.0
7097,7097,159.50242614746094
7098,7098,0.0
7099,7099,263.03363037109375
7100,7100,198.4799346923828
7101,7101,0.0
7102,7102,0.0
7103,7103,0.0
7104,7104,314.12518310546875
7105,7105,0.0
7106,7106,169.1562957763672
7107,7107,0.0
7108,7108,196.3795623779297
7109,7109,0.0
7110,7110,0.0
7111,7111,162.94175720214844
7112,7112,0.0
7113,7113,0.0
7114,7114,0.0
7115,7115,192.02207946777344
7116,7116,0.0
7117,7117,0.0
7118,7118,175.77993774414062
7119,7119,0.0
7120,7120,157.7521514892578
7121,7121,0.0
7122,7122,0.0
7123,7123,0.0
7124,7124,121.10015869140625
7125,7125,0.0
7126,7126,0.0
7127,7127,0.0
7128,7128,259.595703125
7129,7129,151.02236938476562
7130,7130,202.22386169433594
7131,7131,0.0
7132,7132,283.2060852050781
7133,7133,0.0
7134,7134,223.73960876464844
7135,7135,229.06619262695312
7136,7136,0.0
7137,7137,0.0
7138,7138,0.0
7139,7139,0.0
7140,7140,104.74539947509766
7141,7141,157.97647094726562
7142,7142,0.0
7143,7143,0.0
7144,7144,0.0
7145,7145,0.0
7146,7146,0.0
7147,7147,328.41815185546875
7148,7148,84.45881652832031
7149,7149,0.0
7150,7150,0.0
7151,7151,121.5868911743164
7152,7152,0.0
7153,7153,0.0
7154,7154,0.0
7155,7155,0.0
7156,7156,185.52291870117188
7157,7157,229.5706024169922
7158,7158,0.0
7159,7159,155.52037048339844
7160,7160,0.0
7161,7161,206.2918243408203
7162,7162,0.0
7163,7163,253.10595703125
7164,7164,0.0
7165,7165,236.32276916503906
7166,7166,267.6592102050781
7167,7167,0.0
7168,7168,0.0
7169,7169,0.0
7170,7170,207.14703369140625
7171,7171,0.0
7172,7172,197.97906494140625
7173,7173,0.0
7174,7174,0.0
7175,7175,294.96826171875
7176,7176,0.0
7177,7177,0.0
7178,7178,214.51959228515625
7179,7179,0.0
7180,7180,0.0
7181,7181,218.89585876464844
7182,7182,0.0
7183,7183,0.0
7184,7184,0.0
7185,7185,171.01321411132812
7186,7186,212.44924926757812
7187,7187,0.0
7188,7188,0.0
7189,7189,222.29641723632812
7190,7190,0.0
7191,7191,0.0
7192,7192,0.0
7193,7193,0.0
7194,7194,212.01914978027344
7195,7195,0.0
7196,7196,227.63934326171875
7197,7197,0.0
7198,7198,0.0
7199,7199,0.0
7200,7200,0.0
7201,7201,0.0
7202,7202,158.41444396972656
7203,7203,0.0
7204,7204,0.0
7205,7205,0.0
7206,7206,0.0
7207,7207,0.0
7208,7208,0.0
7209,7209,0.0
7210,7210,0.0
7211,7211,0.0
7212,7212,0.0
7213,7213,0.0
7214,7214,223.3897247314453
7215,7215,0.0
7216,7216,0.0
7217,7217,0.0
7218,7218,0.0
7219,7219,0.0
7220,7220,285.47686767578125
7221,7221,217.7500762939453
7222,7222,0.0
7223,7223,0.0
7224,7224,0.0
7225,7225,246.7283477783203
7226,7226,241.43283081054688
7227,7227,0.0
7228,7228,214.23101806640625
7229,7229,0.0
7230,7230,0.0
7231,7231,0.0
7232,7232,0.0
7233,7233,0.0
7234,7234,192.6260528564453
7235,7235,0.0
7236,7236,0.0
7237,7237,0.0
7238,7238,276.8509826660156
7239,7239,157.08132934570312
7240,7240,0.0
7241,7241,290.7741394042969
7242,7242,0.0
7243,7243,265.7852783203125
7244,7244,182.8778533935547
7245,7245,0.0
7246,7246,0.0
7247,7247,0.0
7248,7248,0.0
7249,7249,0.0
7250,7250,0.0
7251,7251,0.0
7252,7252,237.65383911132812
7253,7253,207.2138214111328
7254,7254,0.0
7255,7255,232.63662719726562
7256,7256,170.48837280273438
7257,7257,0.0
7258,7258,0.0
7259,7259,0.0
7260,7260,0.0
7261,7261,172.4400634765625
7262,7262,0.0
7263,7263,0.0
7264,7264,0.0
7265,7265,0.0
7266,7266,215.33628845214844
7267,7267,0.0
7268,7268,219.88885498046875
7269,7269,0.0
7270,7270,132.05931091308594
7271,7271,120.46932983398438
7272,7272,0.0
7273,7273,0.0
7274,7274,0.0
7275,7275,281.802978515625
7276,7276,246.11672973632812
7277,7277,0.0
7278,7278,0.0
7279,7279,0.0
7280,7280,255.58688354492188
7281,7281,118.38053894042969
7282,7282,0.0
7283,7283,285.31939697265625
7284,7284,226.023193359375
7285,7285,0.0
7286,7286,0.0
7287,7287,0.0
7288,7288,0.0
7289,7289,0.0
7290,7290,234.73472595214844
7291,7291,261.3656311035156
7292,7292,0.0
7293,7293,247.52670288085938
7294,7294,112.69017791748047
7295,7295,0.0
7296,7296,0.0
7297,7297,154.0059356689453
7298,7298,218.3733367919922
7299,7299,194.99082946777344
7300,7300,0.0
7301,7301,0.0
7302,7302,144.8385009765625
7303,7303,0.0
7304,7304,0.0
7305,7305,0.0
7306,7306,0.0
7307,7307,204.2227783203125
7308,7308,0.0
7309,7309,260.8450927734375
7310,7310,0.0
7311,7311,176.9436492919922
7312,7312,0.0
7313,7313,0.0
7314,7314,0.0
7315,7315,0.0
7316,7316,89.80687713623047
7317,7317,0.0
7318,7318,247.56436157226562
7319,7319,0.0
7320,7320,0.0
7321,7321,308.1349792480469
